trial,train_size,embed_dim,hidden_dim,alpha,learning_rate,accuracy,train_accuracy,batch_pos,batch_neg
15,9704,10,100,1e-05,0.01,0.912,0.9836150041220115,4810,4894
15,9804,10,100,1e-05,0.01,0.93,0.9879640962872297,4866,4938
15,9904,10,100,1e-05,0.01,0.924,0.9923263327948304,4922,4982
15,10004,10,100,1e-05,0.01,0.938,0.994202319072371,4976,5028
15,10104,10,100,1e-05,0.01,0.932,0.9878266033254157,5022,5082
15,10204,10,100,1e-05,0.01,0.91,0.9822618580948648,5075,5129
15,10304,10,100,1e-05,0.01,0.936,0.9909743788819876,5117,5187
15,10404,10,100,1e-05,0.01,0.944,0.9922145328719724,5162,5242
15,10504,10,100,1e-05,0.01,0.95,0.9871477532368621,5210,5294
15,10604,10,100,1e-05,0.01,0.946,0.9895322519803847,5255,5349
15,10704,10,100,1e-05,0.01,0.932,0.9699177877428998,5309,5395
15,10804,10,100,1e-05,0.01,0.932,0.9817660125879304,5358,5446
15,10904,10,100,1e-05,0.01,0.944,0.9886280264123257,5412,5492
15,11004,10,100,1e-05,0.01,0.942,0.9876408578698656,5472,5532
15,11104,10,100,1e-05,0.01,0.954,0.9876621037463977,5526,5578
15,11204,10,100,1e-05,0.01,0.956,0.9964298464833988,5582,5622
15,11304,10,100,1e-05,0.01,0.96,0.9981422505307855,5627,5677
15,11404,10,100,1e-05,0.01,0.964,0.993949491406524,5672,5732
15,11504,10,100,1e-05,0.01,0.974,0.9972183588317107,5715,5789
15,11604,10,100,1e-05,0.01,0.976,0.9972423302309549,5761,5843
15,11704,10,100,1e-05,0.01,0.962,0.9985475051264525,5815,5889
15,11804,10,100,1e-05,0.01,0.972,0.9994069806845137,5873,5931
15,11904,10,100,1e-05,0.01,0.97,0.9992439516129032,5919,5985
15,12004,10,100,1e-05,0.01,0.968,0.998750416527824,5981,6023
15,12104,10,100,1e-05,0.01,0.97,0.9976867151354925,6031,6073
15,12204,10,100,1e-05,0.01,0.958,0.988692232055064,6079,6125
15,12304,10,100,1e-05,0.01,0.956,0.9817945383615084,6123,6181
15,12404,10,100,1e-05,0.01,0.944,0.9787165430506288,6172,6232
15,12504,10,100,1e-05,0.01,0.97,0.9939219449776072,6224,6280
15,12604,10,100,1e-05,0.01,0.97,0.9938114884163758,6279,6325
15,12704,10,100,1e-05,0.01,0.97,0.9957493702770781,6340,6364
15,12804,10,100,1e-05,0.01,0.976,0.996485473289597,6392,6412
15,12904,10,100,1e-05,0.01,0.976,0.9979076255424675,6442,6462
15,13004,10,100,1e-05,0.01,0.986,0.9978468163641956,6490,6514
15,13104,10,100,1e-05,0.01,0.98,0.9974053724053724,6539,6565
15,13204,10,100,1e-05,0.01,0.974,0.9930324144198728,6594,6610
15,13304,10,100,1e-05,0.01,0.976,0.9969182200841852,6647,6657
15,13404,10,100,1e-05,0.01,0.984,0.9923903312444047,6695,6709
15,13504,10,100,1e-05,0.01,0.98,0.998074644549763,6749,6755
15,13604,10,100,1e-05,0.01,0.978,0.9996324610408703,6792,6812
15,13704,10,100,1e-05,0.01,0.988,0.9991973146526562,6841,6863
15,13804,10,100,1e-05,0.01,0.992,0.9995653433787308,6893,6911
15,13904,10,100,1e-05,0.01,0.99,0.9993527042577676,6947,6957
15,14004,10,100,1e-05,0.01,0.988,0.9992859183090546,6996,7008
15,14104,10,100,1e-05,0.01,0.992,0.9997163925127623,7044,7060
15,14204,10,100,1e-05,0.01,0.976,0.9957054350887075,7099,7105
15,14304,10,100,1e-05,0.01,0.976,0.9954558165548099,7147,7157
15,14404,10,100,1e-05,0.01,0.972,0.9870869202999167,7199,7205
15,14504,10,100,1e-05,0.01,0.974,0.9877964699393271,7260,7244
15,14604,10,100,1e-05,0.01,0.978,0.9980142426732402,7310,7294
15,14704,10,100,1e-05,0.01,0.978,0.9974156692056583,7355,7349
15,14804,10,100,1e-05,0.01,0.98,0.9989867603350446,7398,7406
15,14904,10,100,1e-05,0.01,0.986,0.9993961352657005,7447,7457
15,15004,10,100,1e-05,0.01,0.986,0.9998000533191149,7503,7501
16,104,10,100,1e-05,0.01,0.532,0.5192307692307693,54,50
16,204,10,100,1e-05,0.01,0.492,0.6127450980392157,106,98
16,304,10,100,1e-05,0.01,0.468,0.618421052631579,158,146
16,404,10,100,1e-05,0.01,0.492,0.6460396039603961,205,199
16,504,10,100,1e-05,0.01,0.482,0.6527777777777778,261,243
16,604,10,100,1e-05,0.01,0.482,0.6771523178807947,308,296
16,704,10,100,1e-05,0.01,0.462,0.6803977272727273,365,339
16,804,10,100,1e-05,0.01,0.482,0.6554726368159204,414,390
16,904,10,100,1e-05,0.01,0.484,0.6449115044247787,462,442
16,1004,10,100,1e-05,0.01,0.484,0.6892430278884463,510,494
16,1104,10,100,1e-05,0.01,0.5,0.6893115942028986,557,547
16,1204,10,100,1e-05,0.01,0.46,0.7259136212624585,608,596
16,1304,10,100,1e-05,0.01,0.494,0.7193251533742331,660,644
16,1404,10,100,1e-05,0.01,0.482,0.7272079772079773,716,688
16,1504,10,100,1e-05,0.01,0.458,0.7513297872340425,768,736
16,1604,10,100,1e-05,0.01,0.464,0.777431421446384,818,786
16,1704,10,100,1e-05,0.01,0.514,0.7523474178403756,863,841
16,1804,10,100,1e-05,0.01,0.492,0.7682926829268293,911,893
16,1904,10,100,1e-05,0.01,0.532,0.7589285714285714,952,952
16,2004,10,100,1e-05,0.01,0.496,0.7470059880239521,997,1007
16,2104,10,100,1e-05,0.01,0.464,0.723384030418251,1043,1061
16,2204,10,100,1e-05,0.01,0.504,0.7912885662431942,1095,1109
16,2304,10,100,1e-05,0.01,0.516,0.8055555555555556,1145,1159
16,2404,10,100,1e-05,0.01,0.506,0.8178036605657238,1196,1208
16,2504,10,100,1e-05,0.01,0.484,0.7448083067092651,1250,1254
16,2604,10,100,1e-05,0.01,0.512,0.8245007680491552,1294,1310
16,2704,10,100,1e-05,0.01,0.518,0.8132396449704142,1327,1377
16,2804,10,100,1e-05,0.01,0.526,0.8388017118402282,1374,1430
16,2904,10,100,1e-05,0.01,0.536,0.8384986225895317,1424,1480
16,3004,10,100,1e-05,0.01,0.55,0.8382157123834887,1484,1520
16,3104,10,100,1e-05,0.01,0.514,0.8308634020618557,1532,1572
16,3204,10,100,1e-05,0.01,0.534,0.8626716604244694,1580,1624
16,3304,10,100,1e-05,0.01,0.514,0.8326271186440678,1630,1674
16,3404,10,100,1e-05,0.01,0.544,0.8443008225616921,1676,1728
16,3504,10,100,1e-05,0.01,0.59,0.8538812785388128,1719,1785
16,3604,10,100,1e-05,0.01,0.61,0.8820754716981132,1769,1835
16,3704,10,100,1e-05,0.01,0.6,0.8874190064794817,1824,1880
16,3804,10,100,1e-05,0.01,0.6,0.8966876971608833,1873,1931
16,3904,10,100,1e-05,0.01,0.588,0.9042008196721312,1925,1979
16,4004,10,100,1e-05,0.01,0.624,0.9068431568431569,1976,2028
16,4104,10,100,1e-05,0.01,0.63,0.9159356725146199,2024,2080
16,4204,10,100,1e-05,0.01,0.624,0.9257849666983825,2076,2128
16,4304,10,100,1e-05,0.01,0.636,0.9142657992565055,2131,2173
16,4404,10,100,1e-05,0.01,0.668,0.9198455949137148,2181,2223
16,4504,10,100,1e-05,0.01,0.628,0.9302841918294849,2228,2276
16,4604,10,100,1e-05,0.01,0.674,0.930278019113814,2281,2323
16,4704,10,100,1e-05,0.01,0.644,0.935374149659864,2326,2378
16,4804,10,100,1e-05,0.01,0.674,0.9171523730224813,2369,2435
16,4904,10,100,1e-05,0.01,0.658,0.8994698205546493,2418,2486
16,5004,10,100,1e-05,0.01,0.684,0.9372501998401279,2467,2537
16,5104,10,100,1e-05,0.01,0.672,0.9388714733542319,2525,2579
16,5204,10,100,1e-05,0.01,0.698,0.9546502690238279,2573,2631
16,5304,10,100,1e-05,0.01,0.704,0.9434389140271493,2627,2677
16,5404,10,100,1e-05,0.01,0.696,0.9430051813471503,2672,2732
16,5504,10,100,1e-05,0.01,0.718,0.9107921511627907,2721,2783
16,5604,10,100,1e-05,0.01,0.71,0.9443254817987152,2763,2841
16,5704,10,100,1e-05,0.01,0.73,0.9535413744740533,2817,2887
16,5804,10,100,1e-05,0.01,0.736,0.9610613370089593,2872,2932
16,5904,10,100,1e-05,0.01,0.734,0.9415650406504065,2928,2976
16,6004,10,100,1e-05,0.01,0.764,0.9472018654230513,2979,3025
16,6104,10,100,1e-05,0.01,0.762,0.9572411533420708,3032,3072
16,6204,10,100,1e-05,0.01,0.78,0.9679239200515797,3079,3125
16,6304,10,100,1e-05,0.01,0.786,0.963991116751269,3119,3185
16,6404,10,100,1e-05,0.01,0.766,0.9556527170518426,3176,3228
16,6504,10,100,1e-05,0.01,0.802,0.9764760147601476,3232,3272
16,6604,10,100,1e-05,0.01,0.802,0.9680496668685645,3284,3320
16,6704,10,100,1e-05,0.01,0.776,0.9419749403341289,3341,3363
16,6804,10,100,1e-05,0.01,0.798,0.9482657260435038,3389,3415
16,6904,10,100,1e-05,0.01,0.812,0.9690034762456546,3441,3463
16,7004,10,100,1e-05,0.01,0.826,0.98043974871502,3490,3514
16,7104,10,100,1e-05,0.01,0.802,0.9812781531531531,3532,3572
16,7204,10,100,1e-05,0.01,0.81,0.9650194336479734,3574,3630
16,7304,10,100,1e-05,0.01,0.822,0.9412650602409639,3629,3675
16,7404,10,100,1e-05,0.01,0.834,0.9515126958400865,3678,3726
16,7504,10,100,1e-05,0.01,0.85,0.9568230277185501,3734,3770
16,7604,10,100,1e-05,0.01,0.856,0.9679116254602841,3788,3816
16,7704,10,100,1e-05,0.01,0.85,0.9823468328141225,3848,3856
16,7804,10,100,1e-05,0.01,0.836,0.9683495643259866,3898,3906
16,7904,10,100,1e-05,0.01,0.804,0.9161184210526315,3946,3958
16,8004,10,100,1e-05,0.01,0.83,0.9676411794102948,3996,4008
16,8104,10,100,1e-05,0.01,0.848,0.9797630799605134,4044,4060
16,8204,10,100,1e-05,0.01,0.848,0.9862262311067772,4102,4102
16,8304,10,100,1e-05,0.01,0.884,0.9914499036608864,4155,4149
16,8404,10,100,1e-05,0.01,0.878,0.991432651118515,4206,4198
16,8504,10,100,1e-05,0.01,0.876,0.9887111947318908,4252,4252
16,8604,10,100,1e-05,0.01,0.89,0.9902370990237099,4297,4307
16,8704,10,100,1e-05,0.01,0.89,0.9949448529411765,4346,4358
16,8804,10,100,1e-05,0.01,0.884,0.9920490686051795,4394,4410
16,8904,10,100,1e-05,0.01,0.91,0.993486073674753,4438,4466
16,9004,10,100,1e-05,0.01,0.896,0.994002665482008,4487,4517
16,9104,10,100,1e-05,0.01,0.906,0.9959358523725835,4543,4561
16,9204,10,100,1e-05,0.01,0.922,0.991851368970013,4602,4602
16,9304,10,100,1e-05,0.01,0.916,0.9860275150472915,4659,4645
16,9404,10,100,1e-05,0.01,0.904,0.9883028498511272,4717,4687
16,9504,10,100,1e-05,0.01,0.918,0.9916877104377104,4768,4736
16,9604,10,100,1e-05,0.01,0.912,0.9858392336526447,4821,4783
16,9704,10,100,1e-05,0.01,0.92,0.9830997526793075,4859,4845
16,9804,10,100,1e-05,0.01,0.92,0.9841901264789882,4904,4900
16,9904,10,100,1e-05,0.01,0.92,0.9798061389337641,4944,4960
16,10004,10,100,1e-05,0.01,0.918,0.9869052379048381,4999,5005
16,10104,10,100,1e-05,0.01,0.944,0.9918844022169437,5047,5057
16,10204,10,100,1e-05,0.01,0.922,0.9856918855350842,5093,5111
16,10304,10,100,1e-05,0.01,0.908,0.9800077639751553,5143,5161
16,10404,10,100,1e-05,0.01,0.952,0.9920222991157247,5192,5212
16,10504,10,100,1e-05,0.01,0.934,0.9851485148514851,5233,5271
16,10604,10,100,1e-05,0.01,0.95,0.9895322519803847,5283,5321
16,10704,10,100,1e-05,0.01,0.946,0.9902840059790733,5336,5368
16,10804,10,100,1e-05,0.01,0.948,0.9942613846723436,5387,5417
16,10904,10,100,1e-05,0.01,0.97,0.9987160674981658,5432,5472
16,11004,10,100,1e-05,0.01,0.962,0.9983642311886587,5478,5526
16,11104,10,100,1e-05,0.01,0.96,0.9959474063400576,5528,5576
16,11204,10,100,1e-05,0.01,0.966,0.9977686540521242,5578,5626
16,11304,10,100,1e-05,0.01,0.96,0.9963729653220099,5627,5677
16,11404,10,100,1e-05,0.01,0.952,0.9863205892669239,5667,5737
16,11504,10,100,1e-05,0.01,0.954,0.9911335187760779,5716,5788
16,11604,10,100,1e-05,0.01,0.944,0.989055498104102,5765,5839
16,11704,10,100,1e-05,0.01,0.944,0.9923103212576897,5812,5892
16,11804,10,100,1e-05,0.01,0.958,0.9838190443917316,5861,5943
16,11904,10,100,1e-05,0.01,0.952,0.9909274193548387,5924,5980
16,12004,10,100,1e-05,0.01,0.958,0.9940019993335555,5975,6029
16,12104,10,100,1e-05,0.01,0.97,0.9934732319894249,6025,6079
16,12204,10,100,1e-05,0.01,0.966,0.995575221238938,6069,6135
16,12304,10,100,1e-05,0.01,0.968,0.9974804941482445,6126,6178
16,12404,10,100,1e-05,0.01,0.972,0.999032570138665,6174,6230
16,12504,10,100,1e-05,0.01,0.972,0.9994401791426744,6219,6285
16,12604,10,100,1e-05,0.01,0.962,0.9968264043160902,6265,6339
16,12704,10,100,1e-05,0.01,0.97,0.9988979848866498,6324,6380
16,12804,10,100,1e-05,0.01,0.97,0.9982817869415808,6373,6431
16,12904,10,100,1e-05,0.01,0.974,0.9985275883446993,6419,6485
16,13004,10,100,1e-05,0.01,0.97,0.9971547216241157,6477,6527
16,13104,10,100,1e-05,0.01,0.984,0.9993131868131868,6530,6574
16,13204,10,100,1e-05,0.01,0.97,0.9965919418358073,6585,6619
16,13304,10,100,1e-05,0.01,0.97,0.9898526758869512,6637,6667
16,13404,10,100,1e-05,0.01,0.956,0.9819456878543719,6696,6708
16,13504,10,100,1e-05,0.01,0.976,0.9948904028436019,6742,6762
16,13604,10,100,1e-05,0.01,0.978,0.9957365480740958,6795,6809
16,13704,10,100,1e-05,0.01,0.982,0.9979568009340338,6844,6860
16,13804,10,100,1e-05,0.01,0.984,0.9966676325702695,6893,6911
16,13904,10,100,1e-05,0.01,0.972,0.9967635212888377,6941,6963
16,14004,10,100,1e-05,0.01,0.98,0.9988574692944873,6993,7011
16,14104,10,100,1e-05,0.01,0.986,0.9987237663074305,7046,7058
16,14204,10,100,1e-05,0.01,0.99,0.998873556744579,7105,7099
16,14304,10,100,1e-05,0.01,0.992,0.9986717002237137,7146,7158
16,14404,10,100,1e-05,0.01,0.986,0.9963898916967509,7195,7209
16,14504,10,100,1e-05,0.01,0.984,0.9968974076116933,7240,7264
16,14604,10,100,1e-05,0.01,0.94,0.9619282388386743,7290,7314
16,14704,10,100,1e-05,0.01,0.958,0.9845620239390642,7342,7362
16,14804,10,100,1e-05,0.01,0.978,0.9970953796271278,7386,7418
16,14904,10,100,1e-05,0.01,0.986,0.9988593666129898,7444,7460
16,15004,10,100,1e-05,0.01,0.994,0.9990669154892029,7487,7517
17,104,10,100,1e-05,0.01,0.49,0.7884615384615384,53,51
17,204,10,100,1e-05,0.01,0.496,0.6666666666666666,102,102
17,304,10,100,1e-05,0.01,0.5,0.6052631578947368,142,162
17,404,10,100,1e-05,0.01,0.524,0.6485148514851485,193,211
17,504,10,100,1e-05,0.01,0.546,0.5992063492063492,244,260
17,604,10,100,1e-05,0.01,0.51,0.6572847682119205,301,303
17,704,10,100,1e-05,0.01,0.508,0.6349431818181818,357,347
17,804,10,100,1e-05,0.01,0.492,0.6753731343283582,398,406
17,904,10,100,1e-05,0.01,0.498,0.6703539823008849,441,463
17,1004,10,100,1e-05,0.01,0.482,0.6832669322709163,480,524
17,1104,10,100,1e-05,0.01,0.498,0.697463768115942,524,580
17,1204,10,100,1e-05,0.01,0.526,0.7259136212624585,579,625
17,1304,10,100,1e-05,0.01,0.506,0.723159509202454,629,675
17,1404,10,100,1e-05,0.01,0.538,0.7492877492877493,687,717
17,1504,10,100,1e-05,0.01,0.502,0.7413563829787234,737,767
17,1604,10,100,1e-05,0.01,0.502,0.7418952618453866,790,814
17,1704,10,100,1e-05,0.01,0.532,0.7036384976525821,837,867
17,1804,10,100,1e-05,0.01,0.504,0.7472283813747228,888,916
17,1904,10,100,1e-05,0.01,0.558,0.7253151260504201,941,963
17,2004,10,100,1e-05,0.01,0.548,0.7949101796407185,989,1015
17,2104,10,100,1e-05,0.01,0.562,0.8079847908745247,1043,1061
17,2204,10,100,1e-05,0.01,0.6,0.8348457350272233,1092,1112
17,2304,10,100,1e-05,0.01,0.55,0.7864583333333334,1138,1166
17,2404,10,100,1e-05,0.01,0.578,0.8069883527454242,1192,1212
17,2504,10,100,1e-05,0.01,0.588,0.8262779552715654,1245,1259
17,2604,10,100,1e-05,0.01,0.602,0.7980030721966206,1291,1313
17,2704,10,100,1e-05,0.01,0.604,0.8579881656804734,1346,1358
17,2804,10,100,1e-05,0.01,0.622,0.8281027104136948,1397,1407
17,2904,10,100,1e-05,0.01,0.636,0.8471074380165289,1450,1454
17,3004,10,100,1e-05,0.01,0.644,0.8655126498002663,1488,1516
17,3104,10,100,1e-05,0.01,0.662,0.8843427835051546,1536,1568
17,3204,10,100,1e-05,0.01,0.674,0.8686017478152309,1586,1618
17,3304,10,100,1e-05,0.01,0.682,0.8704600484261501,1621,1683
17,3404,10,100,1e-05,0.01,0.696,0.9018801410105758,1677,1727
17,3504,10,100,1e-05,0.01,0.694,0.9257990867579908,1727,1777
17,3604,10,100,1e-05,0.01,0.726,0.9286903440621531,1779,1825
17,3704,10,100,1e-05,0.01,0.754,0.9430345572354212,1828,1876
17,3804,10,100,1e-05,0.01,0.738,0.9555730809674028,1875,1929
17,3904,10,100,1e-05,0.01,0.788,0.9636270491803278,1932,1972
17,4004,10,100,1e-05,0.01,0.768,0.9652847152847153,1981,2023
17,4104,10,100,1e-05,0.01,0.768,0.9473684210526315,2037,2067
17,4204,10,100,1e-05,0.01,0.806,0.9624167459562322,2088,2116
17,4304,10,100,1e-05,0.01,0.818,0.9704925650557621,2147,2157
17,4404,10,100,1e-05,0.01,0.842,0.9793369663941871,2200,2204
17,4504,10,100,1e-05,0.01,0.84,0.9895648312611013,2256,2248
17,4604,10,100,1e-05,0.01,0.83,0.9889226759339704,2306,2298
17,4704,10,100,1e-05,0.01,0.858,0.9904336734693877,2351,2353
17,4804,10,100,1e-05,0.01,0.844,0.9922980849292257,2402,2402
17,4904,10,100,1e-05,0.01,0.86,0.9936786296900489,2442,2462
17,5004,10,100,1e-05,0.01,0.876,0.9952038369304557,2490,2514
17,5104,10,100,1e-05,0.01,0.864,0.9962774294670846,2537,2567
17,5204,10,100,1e-05,0.01,0.868,0.9942352036894696,2587,2617
17,5304,10,100,1e-05,0.01,0.862,0.9932126696832579,2636,2668
17,5404,10,100,1e-05,0.01,0.874,0.9913027387120651,2680,2724
17,5504,10,100,1e-05,0.01,0.882,0.9796511627906976,2723,2781
17,5604,10,100,1e-05,0.01,0.86,0.9841184867951464,2770,2834
17,5704,10,100,1e-05,0.01,0.874,0.9865007012622721,2817,2887
17,5804,10,100,1e-05,0.01,0.888,0.9903514817367333,2866,2938
17,5904,10,100,1e-05,0.01,0.886,0.9879742547425474,2921,2983
17,6004,10,100,1e-05,0.01,0.89,0.9908394403730846,2974,3030
17,6104,10,100,1e-05,0.01,0.906,0.9927916120576671,3021,3083
17,6204,10,100,1e-05,0.01,0.896,0.9906511927788524,3064,3140
17,6304,10,100,1e-05,0.01,0.892,0.9928616751269036,3112,3192
17,6404,10,100,1e-05,0.01,0.898,0.9845409119300437,3159,3245
17,6504,10,100,1e-05,0.01,0.908,0.9843173431734318,3201,3303
17,6604,10,100,1e-05,0.01,0.886,0.9834948516050879,3249,3355
17,6704,10,100,1e-05,0.01,0.874,0.9713603818615751,3299,3405
17,6804,10,100,1e-05,0.01,0.894,0.9766313932980599,3353,3451
17,6904,10,100,1e-05,0.01,0.908,0.9934820393974507,3406,3498
17,7004,10,100,1e-05,0.01,0.922,0.9957167332952599,3459,3545
17,7104,10,100,1e-05,0.01,0.924,0.9983108108108109,3509,3595
17,7204,10,100,1e-05,0.01,0.924,0.9969461410327596,3553,3651
17,7304,10,100,1e-05,0.01,0.938,0.9990416210295728,3612,3692
17,7404,10,100,1e-05,0.01,0.932,0.9993246893571043,3663,3741
17,7504,10,100,1e-05,0.01,0.932,0.9972014925373134,3706,3798
17,7604,10,100,1e-05,0.01,0.922,0.9948711204629143,3755,3849
17,7704,10,100,1e-05,0.01,0.926,0.991822429906542,3806,3898
17,7804,10,100,1e-05,0.01,0.922,0.9924397744746284,3858,3946
17,7904,10,100,1e-05,0.01,0.938,0.9951923076923077,3914,3990
17,8004,10,100,1e-05,0.01,0.932,0.9938780609695153,3959,4045
17,8104,10,100,1e-05,0.01,0.93,0.9945705824284304,4012,4092
17,8204,10,100,1e-05,0.01,0.924,0.9925646026328621,4059,4145
17,8304,10,100,1e-05,0.01,0.926,0.9926541425818882,4107,4197
17,8404,10,100,1e-05,0.01,0.938,0.9973821989528796,4150,4254
17,8504,10,100,1e-05,0.01,0.944,0.9989416745061148,4200,4304
17,8604,10,100,1e-05,0.01,0.944,0.9959321245932125,4250,4354
17,8704,10,100,1e-05,0.01,0.938,0.9947150735294118,4306,4398
17,8804,10,100,1e-05,0.01,0.948,0.9952294411631076,4357,4447
17,8904,10,100,1e-05,0.01,0.924,0.9810197663971248,4410,4494
17,9004,10,100,1e-05,0.01,0.948,0.9925588627276766,4458,4546
17,9104,10,100,1e-05,0.01,0.944,0.9880272407732865,4502,4602
17,9204,10,100,1e-05,0.01,0.946,0.9905475880052151,4544,4660
17,9304,10,100,1e-05,0.01,0.95,0.9980653482373173,4595,4709
17,9404,10,100,1e-05,0.01,0.95,0.997235219055721,4651,4753
17,9504,10,100,1e-05,0.01,0.958,0.998526936026936,4690,4814
17,9604,10,100,1e-05,0.01,0.95,0.9975010412328197,4743,4861
17,9704,10,100,1e-05,0.01,0.952,0.9949505358615004,4795,4909
17,9804,10,100,1e-05,0.01,0.952,0.9962260301917585,4847,4957
17,9904,10,100,1e-05,0.01,0.954,0.9952544426494345,4898,5006
17,10004,10,100,1e-05,0.01,0.958,0.9982007197121151,4943,5061
17,10104,10,100,1e-05,0.01,0.954,0.9969319081551861,5004,5100
17,10204,10,100,1e-05,0.01,0.96,0.9992159937279498,5052,5152
17,10304,10,100,1e-05,0.01,0.962,0.999611801242236,5102,5202
17,10404,10,100,1e-05,0.01,0.956,0.9982698961937716,5157,5247
17,10504,10,100,1e-05,0.01,0.958,0.9956207159177456,5208,5296
17,10604,10,100,1e-05,0.01,0.962,0.9923613730667673,5261,5343
17,10704,10,100,1e-05,0.01,0.964,0.9953288490284006,5309,5395
17,10804,10,100,1e-05,0.01,0.956,0.9909292854498334,5357,5447
17,10904,10,100,1e-05,0.01,0.968,0.995964783565664,5409,5495
17,11004,10,100,1e-05,0.01,0.97,0.9985459832788077,5455,5549
17,11104,10,100,1e-05,0.01,0.97,0.9972082132564841,5504,5600
17,11204,10,100,1e-05,0.01,0.974,0.9945555158871832,5554,5650
17,11304,10,100,1e-05,0.01,0.976,0.9984961075725407,5599,5705
17,11404,10,100,1e-05,0.01,0.972,0.9974570326201333,5647,5757
17,11504,10,100,1e-05,0.01,0.974,0.9986091794158554,5700,5804
17,11604,10,100,1e-05,0.01,0.976,0.9955187866253016,5754,5850
17,11704,10,100,1e-05,0.01,0.962,0.9968386876281613,5808,5896
17,11804,10,100,1e-05,0.01,0.964,0.9905964079972891,5856,5948
17,11904,10,100,1e-05,0.01,0.978,0.9944556451612904,5907,5997
17,12004,10,100,1e-05,0.01,0.976,0.9991669443518827,5953,6051
17,12104,10,100,1e-05,0.01,0.982,0.9990912095175148,5998,6106
17,12204,10,100,1e-05,0.01,0.98,0.9994264175680105,6050,6154
17,12304,10,100,1e-05,0.01,0.978,0.9992685305591678,6099,6205
17,12404,10,100,1e-05,0.01,0.98,0.9971783295711061,6149,6255
17,12504,10,100,1e-05,0.01,0.984,0.997680742162508,6191,6313
17,12604,10,100,1e-05,0.01,0.982,0.997778483021263,6246,6358
17,12704,10,100,1e-05,0.01,0.984,0.9988192695214105,6300,6404
17,12804,10,100,1e-05,0.01,0.98,0.9989846922836614,6360,6444
17,12904,10,100,1e-05,0.01,0.98,0.9991475511469312,6413,6491
17,13004,10,100,1e-05,0.01,0.986,0.9997693017533067,6465,6539
17,13104,10,100,1e-05,0.01,0.986,0.9998473748473748,6507,6597
17,13204,10,100,1e-05,0.01,0.986,0.9993941229930324,6563,6641
17,13304,10,100,1e-05,0.01,0.976,0.995414912808178,6616,6688
17,13404,10,100,1e-05,0.01,0.964,0.9878394509101761,6663,6741
17,13504,10,100,1e-05,0.01,0.98,0.9960752369668247,6713,6791
17,13604,10,100,1e-05,0.01,0.986,0.9982358129961776,6758,6846
17,13704,10,100,1e-05,0.01,0.982,0.9994162288382954,6810,6894
17,13804,10,100,1e-05,0.01,0.982,0.9999275572297884,6861,6943
17,13904,10,100,1e-05,0.01,0.98,0.9998561565017261,6913,6991
17,14004,10,100,1e-05,0.01,0.982,0.9997857754927164,6972,7032
17,14104,10,100,1e-05,0.01,0.988,1.0,7031,7073
17,14204,10,100,1e-05,0.01,0.984,0.9999295972965362,7077,7127
17,14304,10,100,1e-05,0.01,0.986,1.0,7132,7172
17,14404,10,100,1e-05,0.01,0.978,0.997917245209664,7184,7220
17,14504,10,100,1e-05,0.01,0.976,0.9940706012134584,7236,7268
17,14604,10,100,1e-05,0.01,0.986,0.9954122158312791,7287,7317
17,14704,10,100,1e-05,0.01,0.98,0.9972796517954298,7337,7367
17,14804,10,100,1e-05,0.01,0.988,0.9989867603350446,7388,7416
17,14904,10,100,1e-05,0.01,0.984,0.9992619431025228,7447,7457
17,15004,10,100,1e-05,0.01,0.982,0.9993335110637164,7494,7510
18,104,10,100,1e-05,0.01,0.538,0.5192307692307693,50,54
18,204,10,100,1e-05,0.01,0.482,0.6813725490196079,100,104
18,304,10,100,1e-05,0.01,0.492,0.6118421052631579,160,144
18,404,10,100,1e-05,0.01,0.518,0.5816831683168316,204,200
18,504,10,100,1e-05,0.01,0.534,0.5853174603174603,255,249
18,604,10,100,1e-05,0.01,0.462,0.6539735099337748,307,297
18,704,10,100,1e-05,0.01,0.498,0.6306818181818182,349,355
18,804,10,100,1e-05,0.01,0.494,0.6380597014925373,400,404
18,904,10,100,1e-05,0.01,0.494,0.6349557522123894,449,455
18,1004,10,100,1e-05,0.01,0.516,0.6922310756972112,498,506
