trial,train_size,embed_dim,hidden_dim,alpha,learning_rate,accuracy,train_accuracy,batch_pos,batch_neg,equality_pretraining_accuracy,max_equality_pretraining_trials,equality_pretrain_max_iter,rep_pretrain_max_iter,rep_pretrain_tasks
15,1104,2,50,1e-05,0.0001,0.54,0.4963768115942029,555,549,0.629,1,200,50,5
15,1204,2,50,1e-05,0.0001,0.54,0.49667774086378735,605,599,0.629,1,200,50,5
15,1304,2,50,1e-05,0.0001,0.54,0.49693251533742333,659,645,0.629,1,200,50,5
15,1404,2,50,1e-05,0.0001,0.538,0.49216524216524216,713,691,0.629,1,200,50,5
15,1504,2,50,1e-05,0.0001,0.538,0.4946808510638298,771,733,0.629,1,200,50,5
15,1604,2,50,1e-05,0.0001,0.54,0.4956359102244389,823,781,0.629,1,200,50,5
15,1704,2,50,1e-05,0.0001,0.54,0.4988262910798122,873,831,0.629,1,200,50,5
15,1804,2,50,1e-05,0.0001,0.542,0.49611973392461195,928,876,0.629,1,200,50,5
15,1904,2,50,1e-05,0.0001,0.542,0.4989495798319328,977,927,0.629,1,200,50,5
16,0,2,50,1e-05,0.0001,0.546,0.5199579831932774,0,0,0.623,1,200,50,5
16,104,2,50,1e-05,0.0001,0.546,0.5288461538461539,55,49,0.623,1,200,50,5
16,204,2,50,1e-05,0.0001,0.546,0.553921568627451,98,106,0.623,1,200,50,5
16,304,2,50,1e-05,0.0001,0.546,0.5460526315789473,144,160,0.623,1,200,50,5
16,404,2,50,1e-05,0.0001,0.546,0.5420792079207921,195,209,0.623,1,200,50,5
16,504,2,50,1e-05,0.0001,0.546,0.5337301587301587,244,260,0.623,1,200,50,5
16,604,2,50,1e-05,0.0001,0.548,0.5314569536423841,297,307,0.623,1,200,50,5
16,704,2,50,1e-05,0.0001,0.548,0.5227272727272727,351,353,0.623,1,200,50,5
16,804,2,50,1e-05,0.0001,0.55,0.5124378109452736,403,401,0.623,1,200,50,5
16,904,2,50,1e-05,0.0001,0.552,0.504424778761062,456,448,0.623,1,200,50,5
16,1004,2,50,1e-05,0.0001,0.55,0.5059760956175299,505,499,0.623,1,200,50,5
16,1104,2,50,1e-05,0.0001,0.55,0.5081521739130435,549,555,0.623,1,200,50,5
16,1204,2,50,1e-05,0.0001,0.55,0.5083056478405316,601,603,0.623,1,200,50,5
16,1304,2,50,1e-05,0.0001,0.55,0.5115030674846626,659,645,0.623,1,200,50,5
16,1404,2,50,1e-05,0.0001,0.552,0.5128205128205128,712,692,0.623,1,200,50,5
16,1504,2,50,1e-05,0.0001,0.552,0.5179521276595744,757,747,0.623,1,200,50,5
16,1604,2,50,1e-05,0.0001,0.552,0.5211970074812967,803,801,0.623,1,200,50,5
16,1704,2,50,1e-05,0.0001,0.55,0.522887323943662,852,852,0.623,1,200,50,5
16,1804,2,50,1e-05,0.0001,0.548,0.5221729490022173,899,905,0.623,1,200,50,5
16,1904,2,50,1e-05,0.0001,0.548,0.5199579831932774,955,949,0.623,1,200,50,5
17,0,2,50,1e-05,0.0001,0.524,0.49212184873949577,0,0,0.55,1,200,50,5
17,104,2,50,1e-05,0.0001,0.524,0.46153846153846156,56,48,0.55,1,200,50,5
17,204,2,50,1e-05,0.0001,0.524,0.5147058823529411,100,104,0.55,1,200,50,5
17,304,2,50,1e-05,0.0001,0.524,0.5296052631578947,144,160,0.55,1,200,50,5
17,404,2,50,1e-05,0.0001,0.524,0.5371287128712872,188,216,0.55,1,200,50,5
17,504,2,50,1e-05,0.0001,0.524,0.5376984126984127,235,269,0.55,1,200,50,5
17,604,2,50,1e-05,0.0001,0.524,0.5066225165562914,299,305,0.55,1,200,50,5
17,704,2,50,1e-05,0.0001,0.524,0.49573863636363635,356,348,0.55,1,200,50,5
17,804,2,50,1e-05,0.0001,0.524,0.4900497512437811,410,394,0.55,1,200,50,5
17,904,2,50,1e-05,0.0001,0.522,0.4823008849557522,469,435,0.55,1,200,50,5
17,1004,2,50,1e-05,0.0001,0.524,0.4900398406374502,512,492,0.55,1,200,50,5
17,1104,2,50,1e-05,0.0001,0.522,0.4882246376811594,565,539,0.55,1,200,50,5
17,1204,2,50,1e-05,0.0001,0.522,0.49169435215946844,611,593,0.55,1,200,50,5
17,1304,2,50,1e-05,0.0001,0.522,0.48619631901840493,667,637,0.55,1,200,50,5
17,1404,2,50,1e-05,0.0001,0.52,0.48504273504273504,718,686,0.55,1,200,50,5
17,1504,2,50,1e-05,0.0001,0.524,0.48271276595744683,772,732,0.55,1,200,50,5
17,1604,2,50,1e-05,0.0001,0.524,0.48753117206982544,820,784,0.55,1,200,50,5
17,1704,2,50,1e-05,0.0001,0.524,0.48826291079812206,874,830,0.55,1,200,50,5
17,1804,2,50,1e-05,0.0001,0.524,0.4916851441241685,917,887,0.55,1,200,50,5
17,1904,2,50,1e-05,0.0001,0.522,0.49159663865546216,965,939,0.55,1,200,50,5
18,0,2,50,1e-05,0.0001,0.524,0.5246848739495799,0,0,0.567,1,200,50,5
18,104,2,50,1e-05,0.0001,0.524,0.5769230769230769,59,45,0.567,1,200,50,5
18,204,2,50,1e-05,0.0001,0.524,0.5490196078431373,111,93,0.567,1,200,50,5
18,304,2,50,1e-05,0.0001,0.524,0.5394736842105263,163,141,0.567,1,200,50,5
18,404,2,50,1e-05,0.0001,0.524,0.5396039603960396,212,192,0.567,1,200,50,5
18,504,2,50,1e-05,0.0001,0.524,0.5317460317460317,259,245,0.567,1,200,50,5
18,604,2,50,1e-05,0.0001,0.524,0.5198675496688742,305,299,0.567,1,200,50,5
18,704,2,50,1e-05,0.0001,0.526,0.5056818181818182,355,349,0.567,1,200,50,5
18,804,2,50,1e-05,0.0001,0.524,0.5024875621890548,399,405,0.567,1,200,50,5
18,904,2,50,1e-05,0.0001,0.53,0.5,442,462,0.567,1,200,50,5
18,1004,2,50,1e-05,0.0001,0.526,0.49701195219123506,488,516,0.567,1,200,50,5
18,1104,2,50,1e-05,0.0001,0.522,0.5072463768115942,540,564,0.567,1,200,50,5
18,1204,2,50,1e-05,0.0001,0.514,0.5157807308970099,587,617,0.567,1,200,50,5
18,1304,2,50,1e-05,0.0001,0.506,0.5130368098159509,634,670,0.567,1,200,50,5
18,1404,2,50,1e-05,0.0001,0.502,0.5156695156695157,687,717,0.567,1,200,50,5
18,1504,2,50,1e-05,0.0001,0.496,0.5206117021276596,729,775,0.567,1,200,50,5
18,1604,2,50,1e-05,0.0001,0.494,0.5243142144638404,777,827,0.567,1,200,50,5
18,1704,2,50,1e-05,0.0001,0.492,0.5246478873239436,836,868,0.567,1,200,50,5
18,1804,2,50,1e-05,0.0001,0.496,0.5238359201773836,884,920,0.567,1,200,50,5
18,1904,2,50,1e-05,0.0001,0.49,0.5362394957983193,946,958,0.567,1,200,50,5
19,0,2,50,1e-05,0.0001,0.514,0.5252100840336135,0,0,0.621,1,200,50,5
19,104,2,50,1e-05,0.0001,0.512,0.5961538461538461,48,56,0.621,1,200,50,5
19,204,2,50,1e-05,0.0001,0.512,0.5637254901960784,97,107,0.621,1,200,50,5
19,304,2,50,1e-05,0.0001,0.512,0.5361842105263158,152,152,0.621,1,200,50,5
19,404,2,50,1e-05,0.0001,0.512,0.5396039603960396,198,206,0.621,1,200,50,5
19,504,2,50,1e-05,0.0001,0.508,0.5456349206349206,250,254,0.621,1,200,50,5
19,604,2,50,1e-05,0.0001,0.508,0.5463576158940397,300,304,0.621,1,200,50,5
19,704,2,50,1e-05,0.0001,0.508,0.5411931818181818,360,344,0.621,1,200,50,5
19,804,2,50,1e-05,0.0001,0.508,0.5410447761194029,411,393,0.621,1,200,50,5
19,904,2,50,1e-05,0.0001,0.506,0.5420353982300885,452,452,0.621,1,200,50,5
19,1004,2,50,1e-05,0.0001,0.508,0.5308764940239044,506,498,0.621,1,200,50,5
19,1104,2,50,1e-05,0.0001,0.51,0.5289855072463768,559,545,0.621,1,200,50,5
19,1204,2,50,1e-05,0.0001,0.512,0.5307308970099668,607,597,0.621,1,200,50,5
19,1304,2,50,1e-05,0.0001,0.512,0.5214723926380368,659,645,0.621,1,200,50,5
19,1404,2,50,1e-05,0.0001,0.516,0.5170940170940171,715,689,0.621,1,200,50,5
19,1504,2,50,1e-05,0.0001,0.518,0.5179521276595744,763,741,0.621,1,200,50,5
19,1604,2,50,1e-05,0.0001,0.518,0.5187032418952618,818,786,0.621,1,200,50,5
19,1704,2,50,1e-05,0.0001,0.516,0.5193661971830986,860,844,0.621,1,200,50,5
19,1804,2,50,1e-05,0.0001,0.518,0.5210643015521065,905,899,0.621,1,200,50,5
19,1904,2,50,1e-05,0.0001,0.518,0.523109243697479,951,953,0.621,1,200,50,5
20,0,2,50,1e-05,0.0001,0.528,0.5551470588235294,0,0,0.832,1,200,50,5
20,104,2,50,1e-05,0.0001,0.528,0.5384615384615384,52,52,0.832,1,200,50,5
20,204,2,50,1e-05,0.0001,0.528,0.5980392156862745,109,95,0.832,1,200,50,5
20,304,2,50,1e-05,0.0001,0.528,0.5822368421052632,161,143,0.832,1,200,50,5
20,404,2,50,1e-05,0.0001,0.528,0.5742574257425742,206,198,0.832,1,200,50,5
20,504,2,50,1e-05,0.0001,0.528,0.5634920634920635,256,248,0.832,1,200,50,5
20,604,2,50,1e-05,0.0001,0.53,0.5629139072847682,301,303,0.832,1,200,50,5
20,704,2,50,1e-05,0.0001,0.532,0.5639204545454546,355,349,0.832,1,200,50,5
20,804,2,50,1e-05,0.0001,0.528,0.5559701492537313,405,399,0.832,1,200,50,5
20,904,2,50,1e-05,0.0001,0.528,0.5553097345132744,454,450,0.832,1,200,50,5
20,1004,2,50,1e-05,0.0001,0.528,0.5527888446215139,515,489,0.832,1,200,50,5
20,1104,2,50,1e-05,0.0001,0.528,0.5543478260869565,565,539,0.832,1,200,50,5
20,1204,2,50,1e-05,0.0001,0.53,0.5573089700996677,621,583,0.832,1,200,50,5
20,1304,2,50,1e-05,0.0001,0.53,0.5552147239263804,668,636,0.832,1,200,50,5
20,1404,2,50,1e-05,0.0001,0.532,0.5562678062678063,716,688,0.832,1,200,50,5
20,1504,2,50,1e-05,0.0001,0.532,0.5558510638297872,767,737,0.832,1,200,50,5
20,1604,2,50,1e-05,0.0001,0.532,0.5554862842892768,809,795,0.832,1,200,50,5
20,1704,2,50,1e-05,0.0001,0.532,0.5545774647887324,859,845,0.832,1,200,50,5
20,1804,2,50,1e-05,0.0001,0.532,0.5515521064301552,893,911,0.832,1,200,50,5
20,1904,2,50,1e-05,0.0001,0.532,0.553046218487395,946,958,0.832,1,200,50,5
1,0,2,50,1e-05,0.001,0.582,0.5934873949579832,0,0,0.826,1,200,50,5
1,104,2,50,1e-05,0.001,0.582,0.6153846153846154,57,47,0.826,1,200,50,5
1,204,2,50,1e-05,0.001,0.58,0.5882352941176471,106,98,0.826,1,200,50,5
1,304,2,50,1e-05,0.001,0.578,0.5986842105263158,164,140,0.826,1,200,50,5
1,404,2,50,1e-05,0.001,0.572,0.594059405940594,206,198,0.826,1,200,50,5
1,504,2,50,1e-05,0.001,0.562,0.5753968253968254,247,257,0.826,1,200,50,5
1,604,2,50,1e-05,0.001,0.554,0.5662251655629139,303,301,0.826,1,200,50,5
1,704,2,50,1e-05,0.001,0.542,0.5625,352,352,0.826,1,200,50,5
1,804,2,50,1e-05,0.001,0.54,0.5634328358208955,410,394,0.826,1,200,50,5
1,904,2,50,1e-05,0.001,0.53,0.5564159292035398,456,448,0.826,1,200,50,5
1,1004,2,50,1e-05,0.001,0.532,0.5547808764940239,505,499,0.826,1,200,50,5
1,1104,2,50,1e-05,0.001,0.522,0.5480072463768116,554,550,0.826,1,200,50,5
1,1204,2,50,1e-05,0.001,0.52,0.5431893687707641,597,607,0.826,1,200,50,5
1,1304,2,50,1e-05,0.001,0.522,0.536042944785276,637,667,0.826,1,200,50,5
1,1404,2,50,1e-05,0.001,0.51,0.532051282051282,691,713,0.826,1,200,50,5
1,1504,2,50,1e-05,0.001,0.508,0.5352393617021277,748,756,0.826,1,200,50,5
1,1604,2,50,1e-05,0.001,0.504,0.5293017456359103,801,803,0.826,1,200,50,5
1,1704,2,50,1e-05,0.001,0.502,0.5293427230046949,852,852,0.826,1,200,50,5
1,1804,2,50,1e-05,0.001,0.5,0.5282705099778271,911,893,0.826,1,200,50,5
1,1904,2,50,1e-05,0.001,0.5,0.5267857142857143,966,938,0.826,1,200,50,5
2,0,2,50,1e-05,0.001,0.712,0.7337184873949579,0,0,0.962,1,200,50,5
2,104,2,50,1e-05,0.001,0.71,0.7596153846153846,49,55,0.962,1,200,50,5
2,204,2,50,1e-05,0.001,0.71,0.7401960784313726,99,105,0.962,1,200,50,5
2,304,2,50,1e-05,0.001,0.712,0.7467105263157895,150,154,0.962,1,200,50,5
2,404,2,50,1e-05,0.001,0.706,0.7301980198019802,204,200,0.962,1,200,50,5
2,504,2,50,1e-05,0.001,0.698,0.7063492063492064,257,247,0.962,1,200,50,5
2,604,2,50,1e-05,0.001,0.69,0.7201986754966887,300,304,0.962,1,200,50,5
2,704,2,50,1e-05,0.001,0.68,0.7144886363636364,349,355,0.962,1,200,50,5
2,804,2,50,1e-05,0.001,0.682,0.695273631840796,404,400,0.962,1,200,50,5
2,904,2,50,1e-05,0.001,0.686,0.6747787610619469,450,454,0.962,1,200,50,5
2,1004,2,50,1e-05,0.001,0.686,0.6762948207171314,505,499,0.962,1,200,50,5
2,1104,2,50,1e-05,0.001,0.666,0.6666666666666666,545,559,0.962,1,200,50,5
2,1204,2,50,1e-05,0.001,0.66,0.6619601328903655,595,609,0.962,1,200,50,5
2,1304,2,50,1e-05,0.001,0.658,0.656441717791411,644,660,0.962,1,200,50,5
2,1404,2,50,1e-05,0.001,0.66,0.6552706552706553,703,701,0.962,1,200,50,5
2,1504,2,50,1e-05,0.001,0.65,0.6449468085106383,754,750,0.962,1,200,50,5
2,1604,2,50,1e-05,0.001,0.656,0.6465087281795511,803,801,0.962,1,200,50,5
2,1704,2,50,1e-05,0.001,0.65,0.6402582159624414,849,855,0.962,1,200,50,5
2,1804,2,50,1e-05,0.001,0.644,0.6380266075388027,904,900,0.962,1,200,50,5
2,1904,2,50,1e-05,0.001,0.63,0.6355042016806722,955,949,0.962,1,200,50,5
3,0,2,50,1e-05,0.001,0.686,0.657563025210084,0,0,0.932,1,200,50,5
3,104,2,50,1e-05,0.001,0.69,0.625,60,44,0.932,1,200,50,5
3,204,2,50,1e-05,0.001,0.686,0.6323529411764706,104,100,0.932,1,200,50,5
3,304,2,50,1e-05,0.001,0.69,0.631578947368421,151,153,0.932,1,200,50,5
3,404,2,50,1e-05,0.001,0.668,0.5891089108910891,204,200,0.932,1,200,50,5
3,504,2,50,1e-05,0.001,0.616,0.5615079365079365,252,252,0.932,1,200,50,5
3,604,2,50,1e-05,0.001,0.608,0.5645695364238411,302,302,0.932,1,200,50,5
3,704,2,50,1e-05,0.001,0.618,0.5894886363636364,358,346,0.932,1,200,50,5
3,804,2,50,1e-05,0.001,0.646,0.6194029850746269,411,393,0.932,1,200,50,5
3,904,2,50,1e-05,0.001,0.686,0.6382743362831859,470,434,0.932,1,200,50,5
3,1004,2,50,1e-05,0.001,0.66,0.6304780876494024,527,477,0.932,1,200,50,5
3,1104,2,50,1e-05,0.001,0.624,0.6222826086956522,570,534,0.932,1,200,50,5
3,1204,2,50,1e-05,0.001,0.666,0.6528239202657807,616,588,0.932,1,200,50,5
3,1304,2,50,1e-05,0.001,0.666,0.6587423312883436,660,644,0.932,1,200,50,5
3,1404,2,50,1e-05,0.001,0.656,0.6417378917378918,704,700,0.932,1,200,50,5
3,1504,2,50,1e-05,0.001,0.698,0.6735372340425532,760,744,0.932,1,200,50,5
3,1604,2,50,1e-05,0.001,0.708,0.6783042394014963,819,785,0.932,1,200,50,5
3,1704,2,50,1e-05,0.001,0.704,0.6731220657276995,862,842,0.932,1,200,50,5
3,1804,2,50,1e-05,0.001,0.708,0.6773835920177383,919,885,0.932,1,200,50,5
3,1904,2,50,1e-05,0.001,0.73,0.6901260504201681,970,934,0.932,1,200,50,5
4,0,2,50,1e-05,0.001,0.73,0.7258403361344538,0,0,0.952,1,200,50,5
4,104,2,50,1e-05,0.001,0.73,0.8076923076923077,43,61,0.952,1,200,50,5
4,204,2,50,1e-05,0.001,0.728,0.7450980392156863,93,111,0.952,1,200,50,5
4,304,2,50,1e-05,0.001,0.728,0.7171052631578947,144,160,0.952,1,200,50,5
4,404,2,50,1e-05,0.001,0.72,0.7252475247524752,187,217,0.952,1,200,50,5
4,504,2,50,1e-05,0.001,0.712,0.7341269841269841,240,264,0.952,1,200,50,5
4,604,2,50,1e-05,0.001,0.72,0.7268211920529801,300,304,0.952,1,200,50,5
4,704,2,50,1e-05,0.001,0.704,0.7159090909090909,354,350,0.952,1,200,50,5
4,804,2,50,1e-05,0.001,0.69,0.7101990049751243,404,400,0.952,1,200,50,5
4,904,2,50,1e-05,0.001,0.682,0.7101769911504425,457,447,0.952,1,200,50,5
4,1004,2,50,1e-05,0.001,0.674,0.7051792828685259,501,503,0.952,1,200,50,5
4,1104,2,50,1e-05,0.001,0.666,0.7056159420289855,553,551,0.952,1,200,50,5
4,1204,2,50,1e-05,0.001,0.66,0.6976744186046512,605,599,0.952,1,200,50,5
4,1304,2,50,1e-05,0.001,0.652,0.6993865030674846,656,648,0.952,1,200,50,5
4,1404,2,50,1e-05,0.001,0.66,0.6901709401709402,714,690,0.952,1,200,50,5
4,1504,2,50,1e-05,0.001,0.656,0.6881648936170213,757,747,0.952,1,200,50,5
4,1604,2,50,1e-05,0.001,0.66,0.6845386533665836,806,798,0.952,1,200,50,5
4,1704,2,50,1e-05,0.001,0.668,0.6801643192488263,857,847,0.952,1,200,50,5
4,1804,2,50,1e-05,0.001,0.668,0.6685144124168514,912,892,0.952,1,200,50,5
4,1904,2,50,1e-05,0.001,0.656,0.6622899159663865,958,946,0.952,1,200,50,5
5,0,2,50,1e-05,0.001,0.576,0.6113445378151261,0,0,0.935,1,200,50,5
5,104,2,50,1e-05,0.001,0.576,0.5961538461538461,58,46,0.935,1,200,50,5
5,204,2,50,1e-05,0.001,0.572,0.6029411764705882,109,95,0.935,1,200,50,5
5,304,2,50,1e-05,0.001,0.57,0.618421052631579,157,147,0.935,1,200,50,5
5,404,2,50,1e-05,0.001,0.57,0.6732673267326733,211,193,0.935,1,200,50,5
5,504,2,50,1e-05,0.001,0.582,0.6468253968253969,266,238,0.935,1,200,50,5
5,604,2,50,1e-05,0.001,0.602,0.6622516556291391,312,292,0.935,1,200,50,5
5,704,2,50,1e-05,0.001,0.63,0.6690340909090909,361,343,0.935,1,200,50,5
5,804,2,50,1e-05,0.001,0.64,0.6977611940298507,401,403,0.935,1,200,50,5
5,904,2,50,1e-05,0.001,0.638,0.7046460176991151,443,461,0.935,1,200,50,5
5,1004,2,50,1e-05,0.001,0.624,0.702191235059761,492,512,0.935,1,200,50,5
5,1104,2,50,1e-05,0.001,0.614,0.7028985507246377,541,563,0.935,1,200,50,5
5,1204,2,50,1e-05,0.001,0.636,0.7117940199335548,588,616,0.935,1,200,50,5
5,1304,2,50,1e-05,0.001,0.644,0.7101226993865031,641,663,0.935,1,200,50,5
5,1404,2,50,1e-05,0.001,0.666,0.7165242165242165,685,719,0.935,1,200,50,5
5,1504,2,50,1e-05,0.001,0.674,0.7174202127659575,734,770,0.935,1,200,50,5
5,1604,2,50,1e-05,0.001,0.676,0.722568578553616,784,820,0.935,1,200,50,5
5,1704,2,50,1e-05,0.001,0.68,0.7370892018779343,838,866,0.935,1,200,50,5
5,1804,2,50,1e-05,0.001,0.678,0.738359201773836,888,916,0.935,1,200,50,5
5,1904,2,50,1e-05,0.001,0.684,0.7468487394957983,946,958,0.935,1,200,50,5
6,0,2,50,1e-05,0.001,0.63,0.615546218487395,0,0,0.876,1,200,50,5
6,104,2,50,1e-05,0.001,0.628,0.6826923076923077,46,58,0.876,1,200,50,5
6,204,2,50,1e-05,0.001,0.628,0.6372549019607843,97,107,0.876,1,200,50,5
6,304,2,50,1e-05,0.001,0.628,0.6381578947368421,152,152,0.876,1,200,50,5
6,404,2,50,1e-05,0.001,0.616,0.6163366336633663,198,206,0.876,1,200,50,5
6,504,2,50,1e-05,0.001,0.61,0.623015873015873,243,261,0.876,1,200,50,5
6,604,2,50,1e-05,0.001,0.584,0.6009933774834437,298,306,0.876,1,200,50,5
6,704,2,50,1e-05,0.001,0.568,0.5980113636363636,349,355,0.876,1,200,50,5
6,804,2,50,1e-05,0.001,0.558,0.599502487562189,401,403,0.876,1,200,50,5
6,904,2,50,1e-05,0.001,0.538,0.5829646017699115,456,448,0.876,1,200,50,5
6,1004,2,50,1e-05,0.001,0.522,0.5796812749003984,505,499,0.876,1,200,50,5
6,1104,2,50,1e-05,0.001,0.504,0.5742753623188406,558,546,0.876,1,200,50,5
6,1204,2,50,1e-05,0.001,0.488,0.5697674418604651,608,596,0.876,1,200,50,5
6,1304,2,50,1e-05,0.001,0.482,0.5605828220858896,662,642,0.876,1,200,50,5
6,1404,2,50,1e-05,0.001,0.482,0.5598290598290598,718,686,0.876,1,200,50,5
6,1504,2,50,1e-05,0.001,0.478,0.5625,777,727,0.876,1,200,50,5
6,1604,2,50,1e-05,0.001,0.48,0.5623441396508728,830,774,0.876,1,200,50,5
6,1704,2,50,1e-05,0.001,0.482,0.5616197183098591,879,825,0.876,1,200,50,5
6,1804,2,50,1e-05,0.001,0.492,0.5565410199556541,926,878,0.876,1,200,50,5
6,1904,2,50,1e-05,0.001,0.49,0.5498949579831933,981,923,0.876,1,200,50,5
7,0,2,50,1e-05,0.001,0.586,0.6118697478991597,0,0,0.735,1,200,50,5
7,104,2,50,1e-05,0.001,0.584,0.5192307692307693,51,53,0.735,1,200,50,5
7,204,2,50,1e-05,0.001,0.584,0.5784313725490197,104,100,0.735,1,200,50,5
7,304,2,50,1e-05,0.001,0.638,0.5953947368421053,151,153,0.735,1,200,50,5
7,404,2,50,1e-05,0.001,0.626,0.5767326732673267,205,199,0.735,1,200,50,5
7,504,2,50,1e-05,0.001,0.628,0.6011904761904762,263,241,0.735,1,200,50,5
7,604,2,50,1e-05,0.001,0.602,0.5927152317880795,313,291,0.735,1,200,50,5
7,704,2,50,1e-05,0.001,0.58,0.5539772727272727,356,348,0.735,1,200,50,5
7,804,2,50,1e-05,0.001,0.576,0.5609452736318408,417,387,0.735,1,200,50,5
7,904,2,50,1e-05,0.001,0.582,0.5564159292035398,455,449,0.735,1,200,50,5
7,1004,2,50,1e-05,0.001,0.578,0.5597609561752988,511,493,0.735,1,200,50,5
7,1104,2,50,1e-05,0.001,0.578,0.5679347826086957,570,534,0.735,1,200,50,5
7,1204,2,50,1e-05,0.001,0.574,0.5697674418604651,614,590,0.735,1,200,50,5
7,1304,2,50,1e-05,0.001,0.574,0.5621165644171779,664,640,0.735,1,200,50,5
7,1404,2,50,1e-05,0.001,0.564,0.561965811965812,713,691,0.735,1,200,50,5
7,1504,2,50,1e-05,0.001,0.554,0.5571808510638298,759,745,0.735,1,200,50,5
7,1604,2,50,1e-05,0.001,0.552,0.5623441396508728,812,792,0.735,1,200,50,5
7,1704,2,50,1e-05,0.001,0.564,0.5815727699530516,861,843,0.735,1,200,50,5
7,1804,2,50,1e-05,0.001,0.574,0.5903547671840355,903,901,0.735,1,200,50,5
7,1904,2,50,1e-05,0.001,0.574,0.5908613445378151,958,946,0.735,1,200,50,5
8,0,2,50,1e-05,0.001,0.714,0.7090336134453782,0,0,0.959,1,200,50,5
8,104,2,50,1e-05,0.001,0.714,0.6538461538461539,61,43,0.959,1,200,50,5
8,204,2,50,1e-05,0.001,0.714,0.7205882352941176,107,97,0.959,1,200,50,5
8,304,2,50,1e-05,0.001,0.71,0.7039473684210527,163,141,0.959,1,200,50,5
8,404,2,50,1e-05,0.001,0.712,0.6856435643564357,215,189,0.959,1,200,50,5
8,504,2,50,1e-05,0.001,0.704,0.6904761904761905,258,246,0.959,1,200,50,5
8,604,2,50,1e-05,0.001,0.688,0.7036423841059603,304,300,0.959,1,200,50,5
8,704,2,50,1e-05,0.001,0.678,0.7059659090909091,348,356,0.959,1,200,50,5
8,804,2,50,1e-05,0.001,0.674,0.7064676616915423,399,405,0.959,1,200,50,5
8,904,2,50,1e-05,0.001,0.658,0.6924778761061947,452,452,0.959,1,200,50,5
8,1004,2,50,1e-05,0.001,0.644,0.6822709163346613,516,488,0.959,1,200,50,5
8,1104,2,50,1e-05,0.001,0.636,0.6702898550724637,568,536,0.959,1,200,50,5
8,1204,2,50,1e-05,0.001,0.624,0.6519933554817275,613,591,0.959,1,200,50,5
8,1304,2,50,1e-05,0.001,0.62,0.6434049079754601,671,633,0.959,1,200,50,5
8,1404,2,50,1e-05,0.001,0.616,0.6367521367521367,731,673,0.959,1,200,50,5
8,1504,2,50,1e-05,0.001,0.622,0.6316489361702128,779,725,0.959,1,200,50,5
8,1604,2,50,1e-05,0.001,0.614,0.6240648379052369,821,783,0.959,1,200,50,5
8,1704,2,50,1e-05,0.001,0.608,0.625,869,835,0.959,1,200,50,5
8,1804,2,50,1e-05,0.001,0.602,0.6213968957871396,918,886,0.959,1,200,50,5
8,1904,2,50,1e-05,0.001,0.602,0.6081932773109243,961,943,0.959,1,200,50,5
9,0,2,50,1e-05,0.001,0.718,0.7221638655462185,0,0,0.926,1,200,50,5
9,104,2,50,1e-05,0.001,0.718,0.8076923076923077,47,57,0.926,1,200,50,5
9,204,2,50,1e-05,0.001,0.716,0.7352941176470589,98,106,0.926,1,200,50,5
9,304,2,50,1e-05,0.001,0.712,0.7467105263157895,145,159,0.926,1,200,50,5
9,404,2,50,1e-05,0.001,0.702,0.7326732673267327,184,220,0.926,1,200,50,5
9,504,2,50,1e-05,0.001,0.698,0.7400793650793651,230,274,0.926,1,200,50,5
9,604,2,50,1e-05,0.001,0.69,0.7086092715231788,286,318,0.926,1,200,50,5
9,704,2,50,1e-05,0.001,0.684,0.6960227272727273,339,365,0.926,1,200,50,5
9,804,2,50,1e-05,0.001,0.668,0.6902985074626866,388,416,0.926,1,200,50,5
9,904,2,50,1e-05,0.001,0.656,0.6769911504424779,441,463,0.926,1,200,50,5
9,1004,2,50,1e-05,0.001,0.654,0.6553784860557769,488,516,0.926,1,200,50,5
9,1104,2,50,1e-05,0.001,0.65,0.6594202898550725,535,569,0.926,1,200,50,5
9,1204,2,50,1e-05,0.001,0.636,0.6611295681063123,584,620,0.926,1,200,50,5
9,1304,2,50,1e-05,0.001,0.644,0.656441717791411,638,666,0.926,1,200,50,5
9,1404,2,50,1e-05,0.001,0.644,0.6581196581196581,694,710,0.926,1,200,50,5
9,1504,2,50,1e-05,0.001,0.654,0.6695478723404256,740,764,0.926,1,200,50,5
9,1604,2,50,1e-05,0.001,0.666,0.690149625935162,796,808,0.926,1,200,50,5
9,1704,2,50,1e-05,0.001,0.666,0.693075117370892,843,861,0.926,1,200,50,5
9,1804,2,50,1e-05,0.001,0.664,0.6906873614190687,897,907,0.926,1,200,50,5
9,1904,2,50,1e-05,0.001,0.668,0.6953781512605042,951,953,0.926,1,200,50,5
10,0,2,50,1e-05,0.001,0.71,0.7421218487394958,0,0,0.931,1,200,50,5
10,104,2,50,1e-05,0.001,0.71,0.8076923076923077,51,53,0.931,1,200,50,5
10,204,2,50,1e-05,0.001,0.706,0.75,103,101,0.931,1,200,50,5
10,304,2,50,1e-05,0.001,0.704,0.7236842105263158,151,153,0.931,1,200,50,5
10,404,2,50,1e-05,0.001,0.702,0.7227722772277227,215,189,0.931,1,200,50,5
10,504,2,50,1e-05,0.001,0.698,0.7222222222222222,270,234,0.931,1,200,50,5
10,604,2,50,1e-05,0.001,0.69,0.706953642384106,306,298,0.931,1,200,50,5
10,704,2,50,1e-05,0.001,0.69,0.6988636363636364,367,337,0.931,1,200,50,5
